timestamp,market_id,event_id,slug,question,yes_price,no_price,last_trade_price,best_bid,best_ask,spread,price_change_1h,price_change_24h,price_change_1w,price_change_1m,volume,volume_24h,volume_1w,volume_1m,liquidity,competitive,start_date,end_date,is_binary,outcomes,clob_token_ids,category,ob_bid_liquidity,ob_ask_liquidity,ob_imbalance,ob_best_bid,ob_best_bid_size,ob_best_ask,ob_best_ask_size,ob_bid_depth_5,ob_ask_depth_5,ob_bid_levels,ob_ask_levels
2026-03-16T11:00:58.230606,544093,24383,will-harvey-weinstein-be-sentenced-to-less-than-5-years-in-prison,Will Harvey Weinstein be sentenced to less than 5 years in prison?,0.152,0.848,0.139,0.141,0.163,0.022,,-0.145,-0.0725,-0.001,29501.57062599999,4067.051822000001,9239.125374,14670.782718000004,5053.11096,0.8919779074911873,2025-05-12T22:50:42.117Z,2025-12-31T12:00:00Z,True,"['Yes', 'No']","[""77166477669007661974218999697956080000161736671391584414287437514245884953047"", ""47055352475798285920984907840917431698812931301054546103955312973973172985230""]",,,,,,,,,,,,
2026-03-16T11:00:58.230618,544094,24383,will-harvey-weinstein-be-sentenced-to-between-5-and-10-years-in-prison,Will Harvey Weinstein be sentenced to between 5 and 10 years in prison?,0.097,0.903,0.087,0.086,0.108,0.022,,-0.015,-0.136,0.0035,23306.144069999973,1733.7108410000008,5503.375404999998,11942.298277,1475.91993,0.8602823962994092,2025-05-12T22:50:42.625Z,2025-12-31T12:00:00Z,True,"['Yes', 'No']","[""8585617872562550075367684165842985213222082790621129799520234539666057750015"", ""103705222348348023632358209307161171933864556870678885035120650593331360918837""]",,,,,,,,,,,,
2026-03-16T11:00:58.230631,544095,24383,will-harvey-weinstein-be-sentenced-to-between-10-and-20-years-in-prison,Will Harvey Weinstein be sentenced to between 10 and 20 years in prison?,0.137,0.863,0.112,0.112,0.162,0.05,,-0.067,-0.0365,-0.1925,110929.99655999993,867.5048840000002,4485.768819999999,17551.641203,860.90947,0.8835725311437228,2025-05-12T22:50:42.371Z,2025-12-31T12:00:00Z,True,"['Yes', 'No']","[""15540133404064485946536607974212890170021691204987131841181394872998839987451"", ""63603874958591978684257718702104189214159397118281244112857573557732401361881""]",,,,,,,,,,,,
2026-03-16T11:00:58.230643,544096,24383,will-harvey-weinstein-be-sentenced-to-between-20-and-30-years-in-prison,Will Harvey Weinstein be sentenced to between 20 and 30 years in prison?,0.227,0.773,0.226,0.225,0.229,0.004,0.0095,0.102,0.029,-0.06,136665.73337999973,1706.8535630000001,7049.518364000001,24206.352359,1368.6238,0.9306403084514238,2025-05-12T22:50:48.281Z,2025-12-31T12:00:00Z,True,"['Yes', 'No']","[""40689385937970031985272152180777653235879119412231903065658922913468759560353"", ""109223657334725476924710634471321315385389367621714474291402615707818729630121""]",,,,,,,,,,,,
2026-03-16T11:00:58.230654,544097,24383,will-harvey-weinstein-be-sentenced-to-more-than-30-years-in-prison,Will Harvey Weinstein be sentenced to more than 30 years in prison?,0.099,0.901,0.09,0.091,0.107,0.016,-0.002,-0.023,0.018,0.0375,26011.29674800002,1262.7388250000001,8854.307863999997,12772.607785999993,5150.78782,0.8614741027962588,2025-05-12T22:50:48.535Z,2025-12-31T12:00:00Z,True,"['Yes', 'No']","[""87036266705700330884624690101790543034325645582506946990660049003915176778714"", ""26608800110066527607246656145735191327716408714826934367635297922290688100618""]",,,,,,,,,,,,
2026-03-16T11:00:58.230666,546612,25009,will-openai-launch-a-new-consumer-hardware-product-by-march-31-2026,"Will OpenAI launch a new consumer hardware product by March 31, 2026?",0.0125,0.9875,0.014,0.011,0.014,0.003,-0.003,0.0075,-0.0025,-0.034,118344.23291000012,3553.101407,23821.933783000004,52905.582580999966,7733.60529,0.8079787905567479,2025-05-22T14:50:07.243348Z,,True,"['Yes', 'No']","[""69497259499564904327437411778598106057943098225196700538590387556685558432215"", ""15235916682414645873512796594946768179124144849305245659656321561016071235505""]",Global Politics,,,,,,,,,,,
2026-03-16T11:00:58.230679,550694,26313,will-italy-qualify-for-the-2026-fifa-world-cup,Will Italy qualify for the 2026 FIFA World Cup?,0.645,0.355,0.63,0.64,0.65,0.01,,0.015,0.02,-0.02,221394.26838299987,2292.2251499999993,9085.630709000005,20263.612771000007,3719.3748,0.9794079478954972,2025-06-09T12:21:53.041794Z,2026-04-12T00:00:00Z,True,"['Yes', 'No']","[""21296624965887450804742516563526632324551397901259017139941826024484477821625"", ""18548531003403642447433063414362700271595227164711314812182704727637563149074""]",Sports,,,,,,,,,,,
2026-03-16T11:00:58.230692,550703,26313,will-sweden-qualify-for-the-2026-fifa-world-cup,Will Sweden qualify for the 2026 FIFA World Cup?,0.305,0.695,0.31,0.3,0.31,0.01,,0.01,-0.01,-0.005,107609.4278689998,1179.542271,3675.656116,16020.921814000012,8197.9784,0.9633679342983069,2025-06-09T12:21:52.277986Z,2026-04-12T00:00:00Z,True,"['Yes', 'No']","[""110029858924336699886026160037881747408385035792394181068515946764057130818147"", ""99703503368997111194608314266540465795915641214072272571967517894792021713802""]",Sports,,,,,,,,,,,
2026-03-16T11:00:58.230704,550706,26313,will-poland-qualify-for-the-2026-fifa-world-cup,Will Poland qualify for the 2026 FIFA World Cup?,0.375,0.625,0.38,0.37,0.38,0.01,,0.01,0.005,0.005,461034.45991600055,661.0393909999999,3754.3427639999995,200819.1636560002,4544.1964,0.9846153846153846,2025-06-09T12:21:47.61373Z,2026-04-12T00:00:00Z,True,"['Yes', 'No']","[""107726477169398763643300346937218981578070170096670253959564188912978677384086"", ""80511008047143651192857715625240574605223081773209557920997784819412822146093""]",Sports,,,,,,,,,,,
2026-03-16T11:00:58.230731,550708,26313,will-ukraine-qualify-for-the-2026-fifa-world-cup,Will Ukraine qualify for the 2026 FIFA World Cup?,0.28,0.72,0.27,0.27,0.29,0.02,0.015,0.055,-0.015,0.01,140638.2245140004,388.303956,3056.5934100000036,9683.465263000002,2791.2779,0.9538344143456696,2025-06-09T12:22:06.538093Z,2026-04-12T00:00:00Z,True,"['Yes', 'No']","[""90954386001801116059251303598368900188182195794057114134644084985964418752977"", ""94516923452105222578438916262485145756699194265211313859088449971552829623384""]",Sports,,,,,,,,,,,
2026-03-16T11:00:58.230743,553824,27829,will-the-carolina-hurricanes-win-the-2026-nhl-stanley-cup,Will the Carolina Hurricanes win the 2026 NHL Stanley Cup?,0.11,0.89,0.1,0.1,0.12,0.02,,-0.005,-0.01,0.005,194502.50987500013,986.111076,25560.965475000023,94416.70741800006,100227.1538,0.8679802100512108,2025-06-23T16:00:27.271901Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""79397003434468715775480922117285203652110865791390656395657957066470661722480"", ""40473977441010332007887229299980126707900816205713676157646215720073415416624""]",Sports,,,,,,,,,,,
2026-03-16T11:00:58.230755,553825,27829,will-the-florida-panthers-win-the-2026-nhl-stanley-cup,Will the Florida Panthers win the 2026 NHL Stanley Cup?,0.011,0.989,0.012,0.01,0.012,0.002,-0.001,0.0115,0.0105,-0.0365,901959.0523549967,4632.554150999999,162844.80882599988,365349.81117999996,75657.1904,0.8070236885663306,2025-06-23T16:00:31.029371Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""80061984358752599784693370376997592727558961379567449932508186368496986212029"", ""42433583546409205693938411606863251812283085544286252379883028411752918173253""]",Sports,,,,,,,,,,,
2026-03-16T11:00:58.230766,553826,27829,will-the-edmonton-oilers-win-the-2026-nhl-stanley-cup,Will the Edmonton Oilers win the 2026 NHL Stanley Cup?,0.085,0.915,0.08,0.08,0.09,0.01,0.005,-0.005,-0.01,-0.005,363554.37928400096,1872.26987,30415.698423999995,99196.75493600007,55539.5042,0.8530785472072341,2025-06-23T16:00:31.287467Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""26994926807159308505531352241892510362185630293975165092400997815774500370214"", ""93243135936056253080731148169253301176422868656587067154045597758216732275467""]",Sports,,,,,,,,,,,
2026-03-16T11:00:58.230778,553827,27829,will-the-dallas-stars-win-the-2026-nhl-stanley-cup,Will the Dallas Stars win the 2026 NHL Stanley Cup?,0.0695,0.9305,0.069,0.068,0.071,0.003,,0.006,-0.001,-0.0025,661583.222298998,15132.454204000003,122009.01676499992,458822.9168009989,70723.53856,0.8436467389573497,2025-06-23T16:00:31.809642Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""17581551835670188629115760053820570516688258623733228909199148495084738589631"", ""48350886075645487969183664927181889134443172406220772590108122172302333217567""]",Sports,,,,,,,,,,,
2026-03-16T11:00:58.230790,553828,27829,will-the-colorado-avalanche-win-the-2026-nhl-stanley-cup,Will the Colorado Avalanche win the 2026 NHL Stanley Cup?,0.211,0.789,0.211,0.21,0.212,0.002,0.0085,-0.0125,0.0125,0.0085,12448255.638471067,428821.64237899997,1921716.4857010006,11057367.39264804,181198.48322,0.9229170454472041,2025-06-23T16:00:32.063001Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""101738487887518832481587379955535423775326921556438741919099866785354159699479"", ""87978082071653935678874296685430503892266481242311708420787197372467948088235""]",Sports,81.6,15003270.23,-1.0,0.001,18904.34,0.999,5001145.25,27260.34,15031160.54,59.0,104.0
2026-03-16T11:00:58.230802,553829,27829,will-the-vegas-golden-knights-win-the-2026-nhl-stanley-cup,Will the Vegas Golden Knights win the 2026 NHL Stanley Cup?,0.0585,0.9415,0.057,0.057,0.06,0.003,,-0.0005,0.009,0.0075,900615.0279649975,21447.10629499999,127309.52085000009,397842.16446399904,126646.74716,0.8368745330501629,2025-06-23T16:00:33.045642Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""68803485030073596962715540294172682212192134248970512695855620898253368033218"", ""58534831224432332845742394199681128700782343287162911891204466367752298448751""]",Sports,,,,,,,,,,,
2026-03-16T11:00:58.230813,553830,27829,will-the-tampa-bay-lightning-win-the-2026-nhl-stanley-cup,Will the Tampa Bay Lightning win the 2026 NHL Stanley Cup?,0.1325,0.8675,0.133,0.132,0.133,0.001,,0.006,-0.0025,0.036,236098.99191499242,1214.2516780000003,27706.971587000015,89328.32321799995,166280.69834,0.88101360615388,2025-06-23T16:00:31.54144Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""35573117698117780238142713946749692621043319879346349609080985768472429209643"", ""76626937605855383085159195963889428951048025160807952406004049979161449392204""]",Sports,,,,,,,,,,,
2026-03-16T11:00:58.230912,553837,27829,will-the-ottawa-senators-win-the-2026-nhl-stanley-cup,Will the Ottawa Senators win the 2026 NHL Stanley Cup?,0.022,0.978,0.019,0.02,0.024,0.004,,-0.0005,-0.0015,0.0035,605582.5941179998,5245.079155000001,91615.34507699999,266642.56010100036,94654.1643,0.8140114156960937,2025-06-23T16:00:41.802179Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""52122163926965666340769912737036425235018536048643947600257470162508745804215"", ""8670072980013890450224478921744074220453109802844788568180411173557818867412""]",Sports,,,,,,,,,,,
2026-03-16T11:00:58.230924,553838,27829,will-the-minnesota-wild-win-the-2026-nhl-stanley-cup,Will the Minnesota Wild win the 2026 NHL Stanley Cup?,0.0435,0.9565,0.044,0.043,0.044,0.001,0.003,0.003,0.0045,0.006,7830669.48644802,20868.682808000023,138276.78171399917,1325085.54654299,82237.34946,0.8275458569020117,2025-06-23T16:00:41.036571Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""52393600221905688380980180540161090876971894580569515967716227210336633318551"", ""21431572216384228534336063536634350950418274877940611814171622998125116043513""]",Sports,410.37,9391182.58,-0.9999,0.001,69940.0,0.999,3100010.01,124273.0,9100716.22,35.0,118.0
2026-03-16T11:00:58.230937,553839,27829,will-the-utah-mammoth-win-the-2026-nhl-stanley-cup,Will the Utah Mammoth win the 2026 NHL Stanley Cup?,0.018,0.982,0.018,0.017,0.019,0.002,-0.0025,0.002,0.002,-0.003,569926.4304800001,4959.867849,53676.09796300002,171924.2230889999,136130.68488,0.8114749043271088,2025-06-23T16:00:42.056873Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""77381084121703585434442737895792916741546405992903866299069398776973629407962"", ""113689564696134010397605001832750509195155730029258888570920506901252575318870""]",Sports,,,,,,,,,,,
2026-03-16T11:00:58.230972,553842,27829,will-the-new-york-islanders-win-the-2026-nhl-stanley-cup,Will the New York Islanders win the 2026 NHL Stanley Cup?,0.0115,0.9885,0.011,0.011,0.012,0.001,0.0005,-0.0005,0.0025,-0.0045,3925844.2329629986,7618.876433,68661.96008900001,231762.59607500015,151862.02312,0.8073421308059757,2025-06-23T16:00:47.214493Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""100198467481990754389879542132900146141512359428605143337944632886324000145723"", ""53611027669372139007790641596033292035302146631496758994013659593681089555225""]",Sports,321.16,12149966.03,-0.9999,0.001,53491.15,0.999,10200010.01,94109.15,11201941.23,11.0,108.0
2026-03-16T11:00:58.231000,553844,27829,will-the-columbus-blue-jackets-win-the-2026-nhl-stanley-cup,Will the Columbus Blue Jackets win the 2026 NHL Stanley Cup?,0.0145,0.9855,0.015,0.014,0.015,0.001,,,,0.006,496498.3925069985,2345.731322,52532.10984699999,121644.07738099998,94256.67885,0.8092511978435074,2025-06-23T16:00:51.638677Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""6772099324721707224715070437205709623671146843087680984461675764599992554029"", ""89449176936226644848783012576486654336480746280426703687616042913707102840919""]",Sports,,,,,,,,,,,
2026-03-16T11:00:58.231036,553847,27829,will-the-detroit-red-wings-win-the-2026-nhl-stanley-cup,Will the Detroit Red Wings win the 2026 NHL Stanley Cup?,0.0115,0.9885,0.011,0.011,0.012,0.001,0.001,0.002,-0.001,-0.0145,593798.1924990014,3658.87977,24600.495753999996,177377.19429799993,135155.68157,0.8073421308059757,2025-06-23T16:00:52.151565Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""105820657025478857015993206354412568572835231572443865502882842764049428172501"", ""45136148810315305870452576886510362427640366994007423764308837182211154771126""]",Sports,,,,,,,,,,,
2026-03-16T11:00:58.231048,553848,27829,will-the-anaheim-ducks-win-the-2026-nhl-stanley-cup,Will the Anaheim Ducks win the 2026 NHL Stanley Cup?,0.0215,0.9785,0.019,0.02,0.023,0.003,-0.001,0.0055,0.0055,0.0025,453314.66604999965,6795.869767000001,51797.44778500004,153997.07123500016,116183.85677,0.8136946435905578,2025-06-23T16:00:52.413246Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""1755198236548058730692725634969806667163093356894670716555961840777456036471"", ""110385100135551380027074853970241483263713796301174664674312206071534212241565""]",Sports,,,,,,,,,,,
2026-03-16T11:00:58.231060,553849,27829,will-the-montreal-canadiens-win-the-2026-nhl-stanley-cup,Will the Montreal Canadiens win the 2026 NHL Stanley Cup?,0.0345,0.9655,0.036,0.033,0.036,0.003,-0.0005,0.001,0.0065,0.007,860787.5318690022,15695.73614800001,83223.01919899996,308726.9637949989,110250.42819,0.8219018768334833,2025-06-23T16:00:57.442213Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""114248353339288476395516704859280406139740194553592209059241667781908210476009"", ""85705323099460694144578384076010167420188174879039498210125410497783582291911""]",Sports,,,,,,,,,,,
2026-03-16T11:00:58.231083,553851,27829,will-the-buffalo-sabres-win-the-2026-nhl-stanley-cup,Will the Buffalo Sabres win the 2026 NHL Stanley Cup?,0.0685,0.9315,0.067,0.067,0.07,0.003,,0.001,0.002,-0.001,613189.8197809991,16778.246463000007,111643.5522069999,256366.24211999998,95887.70165,0.8430336650741058,2025-06-23T16:00:58.206591Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""86989765000750155883097827320609652927052275812009422751609183177638176999827"", ""27567623701936433796601303407226067803713696645804713742508261420706593984700""]",Sports,,,,,,,,,,,
2026-03-16T11:00:58.231094,553852,27829,will-the-pittsburgh-penguins-win-the-2026-nhl-stanley-cup,Will the Pittsburgh Penguins win the 2026 NHL Stanley Cup?,0.0175,0.9825,0.017,0.017,0.018,0.001,0.001,-0.0025,0.0025,0.002,743035.7976210011,10253.370075,52333.377997,239970.73107300006,130824.37173,0.8111574710137947,2025-06-23T16:00:57.949928Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""8851645587670338204652278122922654341568030658294043049798551516787478126093"", ""105159591365972907779164323332625661203129821196625530161327324705373588468320""]",Sports,,,,,,,,,,,
2026-03-16T11:00:58.231143,553856,27830,will-the-oklahoma-city-thunder-win-the-2026-nba-finals,Will the Oklahoma City Thunder win the 2026 NBA Finals?,0.355,0.645,0.36,0.35,0.36,0.01,,,-0.01,-0.05,5039921.226923061,23898.929614000015,238816.1261839996,1116034.534898989,297058.1803,0.9794079478954972,2025-06-23T16:01:57.928832Z,2026-07-01T00:00:00Z,True,"['Yes', 'No']","[""49500299856831034491021962156746701298730459370557900271970866855042624695770"", ""44914465637297319816681463234953032477919413063019359633128421605039733545953""]",Sports,15603.34,2316910.44,-0.9866,0.01,553599.67,0.99,917544.63,734711.98,2143148.12,34.0,50.0
2026-03-16T11:00:58.231156,553857,27830,will-the-cleveland-cavaliers-win-the-2026-nba-finals,Will the Cleveland Cavaliers win the 2026 NBA Finals?,0.0515,0.9485,0.051,0.051,0.052,0.001,-0.0005,-0.0065,-0.0085,0.028,4136035.497947973,100508.10904200001,308704.2013400001,1303838.0892839988,236367.5798,0.8325339273185393,2025-06-23T16:02:01.826433Z,2026-07-01T00:00:00Z,True,"['Yes', 'No']","[""21929863894047830651599085392978377118642353711084157807549430066031384497667"", ""87330689906224096887625709229706923472442188571057301299963059101866409440363""]",Sports,3554.14,7172845.67,-0.999,0.001,2068900.72,0.999,5000170.0,2263704.72,7110169.83,49.0,115.0
2026-03-16T11:00:58.231168,553858,27830,will-the-new-york-knicks-win-the-2026-nba-finals,Will the New York Knicks win the 2026 NBA Finals?,0.0455,0.9545,0.046,0.045,0.046,0.001,,-0.001,-0.0085,0.0015,3341124.8539299555,41751.291099999995,235333.426169,1027191.0736620054,421500.37658,0.8287955052762158,2025-06-23T16:02:01.572409Z,2026-07-01T00:00:00Z,True,"['Yes', 'No']","[""20257190540739490630509657713144742134547949967093643458458133445357169845406"", ""1770840559776249239623005379825945674336282130390798724203946923853499387834""]",Sports,3421.99,7954607.24,-0.9991,0.001,1162015.0,0.999,5000113.55,1562620.0,7067915.35,28.0,134.0
2026-03-16T11:00:58.231180,553859,27830,will-the-minnesota-timberwolves-win-the-2026-nba-finals,Will the Minnesota Timberwolves win the 2026 NBA Finals?,0.0225,0.9775,0.023,0.022,0.023,0.001,-0.0005,0.0005,-0.002,0.0015,4425983.611336948,42137.023736999996,271857.2840059997,1258723.5405849991,243453.96764,0.8143281029717886,2025-06-23T16:02:02.079692Z,2026-07-01T00:00:00Z,True,"['Yes', 'No']","[""5771676627182954113677164857547228277089396639521594262964034606220001939923"", ""65745417184316471123701656851846948699220805945682138735308449338418068204083""]",Sports,3493.38,10895592.77,-0.9994,0.001,1705943.11,0.999,5000127.78,2235729.1,10017650.16,22.0,113.0
2026-03-16T11:00:58.231191,553860,27830,will-the-houston-rockets-win-the-2026-nba-finals,Will the Houston Rockets win the 2026 NBA Finals?,0.0255,0.9745,0.025,0.025,0.026,0.001,,-0.001,,-0.0115,3160826.218250972,31520.942017,273078.1169339999,1039130.6531340019,251072.35743,0.8162264179434318,2025-06-23T16:02:00.650696Z,2026-07-01T00:00:00Z,True,"['Yes', 'No']","[""50705248713323657762767401378286601907820885259053704401453562452183494476631"", ""90032510016992035908144344334497034888131477599689435939081777415620747474258""]",Sports,5752.71,7575768.79,-0.9985,0.001,1282316.47,0.999,5000115.06,1882326.47,7077646.63,23.0,136.0
2026-03-16T11:00:58.231202,553862,27830,will-the-boston-celtics-win-the-2026-nba-finals,Will the Boston Celtics win the 2026 NBA Finals?,0.1305,0.8695,0.131,0.13,0.131,0.001,,0.0005,-0.0005,-0.0015,4975998.928118928,42829.703950999996,216512.73920600011,1137049.2535439986,169595.90233,0.8798709933149602,2025-06-23T16:02:18.099758Z,2026-07-01T00:00:00Z,True,"['Yes', 'No']","[""98951343420969493497594761179562691809954416596888138302255086663562042936451"", ""68988781087071608596579516085819336301201525599500826069950065091990393143710""]",Sports,2960.7,11310423.8,-0.9995,0.001,1920448.72,0.999,5000110.0,2298891.06,11001129.39,97.0,72.0
2026-03-16T11:00:58.231214,553863,27830,will-the-los-angeles-lakers-win-the-2026-nba-finals,Will the Los Angeles Lakers win the 2026 NBA Finals?,0.0265,0.9735,0.028,0.025,0.028,0.003,-0.001,,-0.0025,-0.008,5408914.553145955,488481.0870120001,1173246.2888709996,2164047.079543003,272497.23296,0.8168584888648914,2025-06-23T16:02:17.579143Z,2026-07-01T00:00:00Z,True,"['Yes', 'No']","[""86297520870744792204751483474339201341298076835836561764334428915355504860913"", ""70799758189725267592147252808427831117090382599571633897338944002834894241449""]",Sports,6730.42,11752387.07,-0.9989,0.001,4968507.44,0.999,5000094.01,5395484.74,11690114.73,25.0,121.0
2026-03-16T11:00:58.231237,553865,27830,will-the-denver-nuggets-win-the-2026-nba-finals,Will the Denver Nuggets win the 2026 NBA Finals?,0.085,0.915,0.09,0.08,0.09,0.01,,,-0.01,-0.02,2942118.3155939886,13207.879439,128021.97067800001,634142.3138300001,219508.1514,0.8530785472072341,2025-06-23T16:02:22.414554Z,2026-07-01T00:00:00Z,True,"['Yes', 'No']","[""56814725870179920615881424393027028330166672775619196396436430486653645555698"", ""76502490060038468983308870100553689583720145873703214557423080536912388384600""]",Sports,22486.84,1710110.51,-0.974,0.01,563116.0,0.99,917524.85,741552.0,1745117.5,8.0,63.0
