timestamp,market_id,event_id,slug,question,yes_price,no_price,last_trade_price,best_bid,best_ask,spread,price_change_1h,price_change_24h,price_change_1w,price_change_1m,volume,volume_24h,volume_1w,volume_1m,liquidity,competitive,start_date,end_date,is_binary,outcomes,clob_token_ids,category,ob_bid_liquidity,ob_ask_liquidity,ob_imbalance,ob_best_bid,ob_best_bid_size,ob_best_ask,ob_best_ask_size,ob_bid_depth_5,ob_ask_depth_5,ob_bid_levels,ob_ask_levels
2026-06-19T21:45:56.308123,544096,24383,will-harvey-weinstein-be-sentenced-to-between-20-and-30-years-in-prison,Will Harvey Weinstein be sentenced to between 20 and 30 years in prison?,0.07,0.93,0.055,0.055,0.085,0.03,-0.0015,0.0115,-0.011,0.003,214766.95749299976,1222.303615,1601.4036149999997,10898.816372999992,4993.99336,0.8439530762089628,2025-05-12T22:50:48.281Z,2025-12-31T12:00:00Z,True,"['Yes', 'No']","[""40689385937970031985272152180777653235879119412231903065658922913468759560353"", ""109223657334725476924710634471321315385389367621714474291402615707818729630121""]",,,,,,,,,,,,
2026-06-19T21:45:56.308146,556108,29005,will-megaeth-perform-an-airdrop-by-june-30-143-229-513-574-212-254,Will MegaETH perform an airdrop by June 30? ,0.011,0.989,0.014,0.008,0.014,0.006,,-0.001,-0.1415,-0.306,1595719.7121509933,7715.426736000001,19423.133234,59624.85575099994,12395.93853,0.8070236885663306,2025-06-26T19:51:03.475Z,2026-07-01T04:00:00Z,True,"['Yes', 'No']","[""96797656031191119176188453471637044475353637081608890153571023284371119486681"", ""102844052859529992637803443259193395522411387362312885030298797134413940349829""]",Crypto,69.36,6297.64,-0.9782,0.001,2222.26,0.999,2030.0,17431.07,3022.11,7.0,50.0
2026-06-19T21:45:56.308158,558934,30615,will-spain-win-the-2026-fifa-world-cup-963,Will Spain win the 2026 FIFA World Cup?,0.1365,0.8635,0.137,0.136,0.137,0.001,,,-0.028,-0.031,54004629.0824378,321950.9867460005,12343645.665216168,32035965.232791476,8519286.93078,0.8832890327079721,2025-07-02T22:26:48.104Z,2026-07-20T00:00:00Z,True,"['Yes', 'No']","[""4394372887385518214471608448209527405727552777602031099972143344338178308080"", ""112680630004798425069810935278212000865453267506345451433803052322987302357330""]",Sports,4790.24,26289461.0,-0.9996,0.001,2881889.0,0.999,21606969.82,3012724.59,25757860.24,88.0,220.0
2026-06-19T21:45:56.308169,558935,30615,will-england-win-the-2026-fifa-world-cup-937,Will England win the 2026 FIFA World Cup?,0.1265,0.8735,0.126,0.126,0.127,0.001,-0.002,-0.002,0.03,0.013,47270823.51111003,1231110.2724829991,11657355.707907131,29198551.914359238,6461372.3612,0.8775761522190939,2025-07-02T22:26:52.326Z,2026-07-20T00:00:00Z,True,"['Yes', 'No']","[""115556263888245616435851357148058235707004733438163639091106356867234218207169"", ""77121637225348873006259930776623502125079210522997384841464684944292365296940""]",Sports,7286.95,25274955.12,-0.9994,0.001,2895014.0,0.999,19402600.03,4082861.59,22551581.24,96.0,184.0
2026-06-19T21:45:56.308180,558936,30615,will-france-win-the-2026-fifa-world-cup-924,Will France win the 2026 FIFA World Cup?,0.1845,0.8155,0.185,0.184,0.185,0.001,,,0.024,0.005,62830020.285879426,2485286.5065350095,15268969.982879546,34547902.774624944,6509387.06115,0.9094710266404527,2025-07-02T22:26:52.583Z,2026-07-20T00:00:00Z,True,"['Yes', 'No']","[""108233603819467706476318984012158651931658302669301887462181073562758483842092"", ""32270411694523539495262303868629477861017829722282576458031815333486368239544""]",Sports,9131.99,24339922.93,-0.9992,0.001,341299.0,0.999,19402555.92,3037201.59,23551668.8,129.0,179.0
2026-06-19T21:45:56.308191,558937,30615,will-brazil-win-the-2026-fifa-world-cup-183,Will Brazil win the 2026 FIFA World Cup?,0.0665,0.9335,0.067,0.066,0.067,0.001,,,-0.017,-0.024,45795670.006516196,1711815.3507839998,8422965.738666125,26424542.63794277,6467061.04002,0.8418059346897493,2025-07-02T22:26:52.84Z,2026-07-20T00:00:00Z,True,"['Yes', 'No']","[""27576533317283401577758999384642760405921738493660383550832555714312627457443"", ""52986718774908357330412653486471347449818893503063830313445318937088822580057""]",Sports,9325.18,25537315.89,-0.9993,0.001,2915333.88,0.999,19401815.55,4835458.47,24551967.25,61.0,159.0
2026-06-19T21:45:56.308202,558938,30615,will-argentina-win-the-2026-fifa-world-cup-245,Will Argentina win the 2026 FIFA World Cup?,0.1175,0.8825,0.118,0.117,0.118,0.001,,,0.039,0.033,61102019.022243425,498837.76010700024,22352136.113432065,41646065.49505794,7277324.6365,0.8723672229825145,2025-07-02T22:26:52.071Z,2026-07-20T00:00:00Z,True,"['Yes', 'No']","[""18812649149814341758733697580460697418474693998558159483117100240528657629879"", ""115428153746996892211798999366308897078723117634059783423375188043903703749062""]",Sports,7390.91,25074282.2,-0.9994,0.001,3000024.52,0.999,19404248.24,4572438.11,24551749.51,94.0,159.0
2026-06-19T21:45:56.308214,558939,30615,will-germany-win-the-2026-fifa-world-cup-467,Will Germany win the 2026 FIFA World Cup?,0.0585,0.9415,0.059,0.058,0.059,0.001,,0.001,0.007,0.007,55380192.83221301,1463651.2248670016,15255125.445626881,37567618.17362628,5512867.7844,0.8368745330501629,2025-07-02T22:26:57.855Z,2026-07-20T00:00:00Z,True,"['Yes', 'No']","[""81739002353269632749850710185641576213562066971072676369728657545679630163887"", ""45484070731786948288366703334552551439356529561722304542938873238430842810537""]",Sports,4316.31,24066225.98,-0.9996,0.001,266124.22,0.999,19393441.76,1812372.52,23541143.09,57.0,185.0
2026-06-19T21:45:56.308226,558940,30615,will-portugal-win-the-2026-fifa-world-cup-912,Will Portugal win the 2026 FIFA World Cup?,0.0735,0.9265,0.073,0.073,0.074,0.001,,-0.005,-0.032,-0.013,57143693.02668888,1685760.6490169985,13776426.006755156,36180993.49101728,5321712.71332,0.8460936596067907,2025-07-02T22:26:58.618Z,2026-07-20T00:00:00Z,True,"['Yes', 'No']","[""45415751658241142530386585138386640503488308219341470020075667342738719018629"", ""31940783580344558651011323787577288681658737625185216525249046282994042503801""]",Sports,6589.9,22804690.29,-0.9994,0.001,4813091.99,0.999,19396029.94,5119123.58,22544521.45,64.0,213.0
2026-06-19T21:45:56.308237,558941,30615,will-netherlands-win-the-2026-fifa-world-cup-739,Will Netherlands win the 2026 FIFA World Cup?,0.0395,0.9605,0.039,0.039,0.04,0.001,,,-0.009,0.005,54184359.64850557,804351.952695,10789552.177145988,34414126.05268952,2994746.95781,0.8250414944306605,2025-07-02T22:26:58.109Z,2026-07-20T00:00:00Z,True,"['Yes', 'No']","[""55935183786009449883683540312350046975246300613283087403691731856990327029236"", ""103711573894614472510743687764792452240919804104728889027222697502832804498206""]",Sports,3418.38,25165283.95,-0.9997,0.001,765662.3,0.999,19392566.7,1581076.59,24540237.44,37.0,168.0
2026-06-19T21:45:56.308248,558943,30615,will-usa-win-the-2026-fifa-world-cup-467,Will USA win the 2026 FIFA World Cup?,0.0355,0.9645,0.034,0.034,0.037,0.003,-0.0005,0.013,0.024,0.021,82603657.51372427,3896371.328869005,22341345.03844208,49432598.14808222,2624525.37091,0.822530593511344,2025-07-02T22:27:00.955Z,2026-07-20T00:00:00Z,True,"['Yes', 'No']","[""94603648636330087039501304492699481091005420017442244191603206509188088089447"", ""45270201343463663182019040935560267543606888663369415494551943549463253748361""]",Sports,13785.92,26858513.41,-0.999,0.001,2960436.0,0.999,20490824.75,4381326.29,26638487.46,32.0,183.0
2026-06-19T21:45:56.308270,558945,30615,will-mexico-win-the-2026-fifa-world-cup-529,Will Mexico win the 2026 FIFA World Cup?,0.0155,0.9845,0.016,0.015,0.016,0.001,,0.002,0.002,0.005,76856403.14165835,5069346.823239002,26574590.175091084,56468143.26545976,7287637.91418,0.8098869377587715,2025-07-02T22:27:01.209Z,2026-07-20T00:00:00Z,True,"['Yes', 'No']","[""22587775301869146748237913050505932485648958481571808324285560650057390882036"", ""89041006475364789358805026139650677807087698981377208157664917554760333198878""]",Sports,37436.65,23556681.32,-0.9968,0.001,4053522.21,0.999,19390816.88,8136597.64,23128487.89,15.0,217.0
2026-06-19T21:45:56.308299,558946,30615,will-belgium-win-the-2026-fifa-world-cup-358,Will Belgium win the 2026 FIFA World Cup?,0.0155,0.9845,0.015,0.015,0.016,0.001,,,-0.005,-0.003,58938605.837689675,1361321.166176,13456825.35332599,41517047.86766379,5318157.25254,0.8098869377587715,2025-07-02T22:27:08.513Z,2026-07-20T00:00:00Z,True,"['Yes', 'No']","[""30815807067456631524510535002617106205417832891402132396713720656146245200000"", ""71145888994888153292442623019750517622535407476309461406574461229898137896934""]",Sports,7359.05,24222958.92,-0.9994,0.001,1283690.02,0.999,19490812.87,2229571.32,23698483.88,15.0,187.0
2026-06-19T21:45:56.308312,558947,30615,will-colombia-win-the-2026-fifa-world-cup-734,Will Colombia win the 2026 FIFA World Cup?,0.0165,0.9835,0.016,0.016,0.017,0.001,,,-0.001,,57475683.68092291,455420.2635199998,11877956.811521005,41410743.504685625,4518834.58925,0.8105223634264752,2025-07-02T22:27:07.752Z,2026-07-20T00:00:00Z,True,"['Yes', 'No']","[""98803390175521456712653678280474920637934596234667490983228578374641217211132"", ""66826965351166675155887515167306086307412332225034738589879767944935462342380""]",Sports,4920.76,24158793.56,-0.9996,0.001,1781072.69,0.999,19391324.92,2466828.99,23631487.71,16.0,176.0
2026-06-19T21:45:56.308324,558949,30615,will-japan-win-the-2026-fifa-world-cup-112,Will Japan win the 2026 FIFA World Cup?,0.0145,0.9855,0.015,0.014,0.015,0.001,,-0.002,-0.007,-0.003,59770755.458300754,1336635.8411310003,13673376.206021016,36698759.6152113,3153378.3071,0.8092511978435074,2025-07-02T22:27:08.006Z,2026-07-20T00:00:00Z,True,"['Yes', 'No']","[""19159976531313550247579355752030367100657092033093647047491459813592996250034"", ""30480347120583372139084467958111617967991872806450711152133323106144105346695""]",Sports,7533.91,24736008.23,-0.9994,0.001,1280359.17,0.999,19416782.14,2957790.03,24212784.15,14.0,213.0
2026-06-19T21:45:56.308335,558951,30615,will-norway-win-the-2026-fifa-world-cup-893,Will Norway win the 2026 FIFA World Cup?,0.0245,0.9755,0.024,0.024,0.025,0.001,,-0.001,,0.002,56417437.885279834,1216193.3556179996,12766902.482632037,38224581.963024236,3396633.9033,0.8155939940473872,2025-07-02T22:27:12.778Z,2026-07-20T00:00:00Z,True,"['Yes', 'No']","[""60447443643099453130956385288904175887233107411078568881602330835010340506057"", ""111538579557239934343870815626480092245052857494675784434731223739153238373070""]",Sports,4501.73,25060103.79,-0.9996,0.001,1052866.0,0.999,19392739.85,1763460.3,24540410.7,24.0,195.0
2026-06-19T21:45:56.308502,558963,30615,will-morocco-win-the-2026-fifa-world-cup-464,Will Morocco win the 2026 FIFA World Cup?,0.0285,0.9715,0.029,0.028,0.029,0.001,0.001,0.005,0.013,0.013,61961890.151673846,1346254.4428669983,13901601.20316132,40107753.320410475,1430679.95115,0.8181215560917433,2025-07-02T22:27:22.568Z,2026-07-20T00:00:00Z,True,"['Yes', 'No']","[""69910730841487615802736046038473620030754616421912831175284551372639933569112"", ""64291832879722161879651094688874074984529456778901604558632306686248535158725""]",Sports,9514.25,24261751.65,-0.9992,0.001,1264463.2,0.999,19391324.79,3014163.75,23538987.57,30.0,189.0
2026-06-19T21:45:56.308752,559651,30828,xi-jinping-out-before-2027,Xi Jinping out before 2027?,0.0625,0.9375,0.062,0.062,0.063,0.001,,-0.005,-0.018,-0.002,10391682.667769885,80475.03119999997,215942.1190680001,893118.5892510008,217720.88609,0.839344262295082,2025-07-03T20:37:00.228Z,2026-12-31T00:00:00Z,True,"['Yes', 'No']","[""32338220190071351435772801779725302244575775216413325951443816017994629993401"", ""25659310674993675562345759665114759892400026242514633218387667107987341231962""]",,26578.42,1947654.14,-0.9731,0.001,11567868.9,0.999,1587933.31,15360867.66,1804293.63,52.0,129.0
2026-06-19T21:45:56.308763,559652,30829,will-gavin-newsom-win-the-2028-democratic-presidential-nomination-568,Will Gavin Newsom win the 2028 Democratic presidential nomination?,0.2365,0.7635,0.237,0.236,0.237,0.001,,-0.0015,0.0045,-0.012,26003018.781128358,18764.106743,208026.94006399927,640484.0109180042,294429.15819,0.9350755973555127,2025-07-11T18:35:56.805Z,2028-11-07T00:00:00Z,True,"['Yes', 'No']","[""54533043819946592547517511176940999955633860128497669742211153063842200957669"", ""87854174148074652060467921081181402357467303721471806610111179101805869578687""]",Sports,4649.52,15431452.06,-0.9994,0.001,2934107.97,0.999,6138515.87,3484536.98,14368691.11,53.0,125.0
2026-06-19T21:45:56.308775,559653,30829,will-alexandria-ocasio-cortez-win-the-2028-democratic-presidential-nomination-653,Will Alexandria Ocasio-Cortez win the 2028 Democratic presidential nomination?,0.0905,0.9095,0.091,0.09,0.091,0.001,,,0.002,0.004,13387953.183447137,41065.846037999996,78150.79545599998,455110.2595460008,363527.32982,0.8563914959468061,2025-07-11T18:35:59.075Z,2028-11-07T00:00:00Z,True,"['Yes', 'No']","[""107064985435494333113391038470401719113272800530429703182710416066774068907304"", ""65176072261324737856085688071627118509549293922582857186996392180609764586527""]",Sports,4435.22,15344581.34,-0.9994,0.001,2216547.02,0.999,11190670.5,2873938.23,14730685.66,42.0,123.0
2026-06-19T21:45:56.308787,559654,30829,will-pete-buttigieg-win-the-2028-democratic-presidential-nomination-687,Will Pete Buttigieg win the 2028 Democratic presidential nomination?,0.0435,0.9565,0.043,0.043,0.044,0.001,,0.001,,0.001,11086257.813204616,18645.041384,91524.67732200002,552198.4129669998,450392.13349,0.8275458569020117,2025-07-11T18:35:58.818Z,2028-11-07T00:00:00Z,True,"['Yes', 'No']","[""91031279171981959197361710127213577102576826515163085396576756946418341946256"", ""18494065527924073750217237765784380365430319396356251245973222791140100738948""]",Sports,3793.9,13337935.62,-0.9994,0.001,2220333.0,0.999,9281670.75,2691131.3,11821687.61,24.0,100.0
2026-06-19T21:45:56.308798,559655,30829,will-josh-shapiro-win-the-2028-democratic-presidential-nomination-977,Will Josh Shapiro win the 2028 Democratic presidential nomination?,0.0495,0.9505,0.049,0.049,0.05,0.001,,0.003,-0.003,-0.001,8878221.511532169,78958.765194,153208.993287,649087.1711160002,499219.29905,0.831289573280358,2025-07-11T18:36:01.098Z,2028-11-07T00:00:00Z,True,"['Yes', 'No']","[""71169839497420596285841847514123589847893415750912355173877524195175834054354"", ""55290827599553280245963175724940496753557722439999671239772487781170052583987""]",Sports,3990.27,13454601.65,-0.9994,0.001,2216222.0,0.999,7132007.86,2832222.0,13217364.07,33.0,112.0
2026-06-19T21:45:56.308809,559656,30829,will-wes-moore-win-the-2028-democratic-presidential-nomination-714,Will Wes Moore win the 2028 Democratic presidential nomination?,0.0125,0.9875,0.013,0.012,0.013,0.001,,,-0.002,,16685328.319747949,986.933064,73384.170457,626128.7787210002,526975.8725,0.8079787905567479,2025-07-11T18:36:00.839Z,2028-11-07T00:00:00Z,True,"['Yes', 'No']","[""90227223115596293448966158151606153337847900483048338623540402385929720677904"", ""105134691322323565615831879054043168027913414000042547943201361115853277749482""]",Sports,21638.62,10081124.89,-0.9957,0.001,2747222.0,0.999,6132108.92,3981059.09,9217465.2,12.0,100.0
2026-06-19T21:45:56.308820,559657,30829,will-stephen-a-smith-win-the-2028-democratic-presidential-nomination-914,Will Stephen A. Smith win the 2028 Democratic presidential nomination?,0.0105,0.9895,0.01,0.01,0.011,0.001,,,,,20858287.863798186,3583.5272,54938.159641,442869.9596830001,1119164.67346,0.8067051720490372,2025-07-11T18:36:02.893Z,2028-11-07T00:00:00Z,True,"['Yes', 'No']","[""60590045489347122735554346200880179420435533609307820342798544098823516727807"", ""76005700027045000587004110133818166617024719626220722682005164003117993034812""]",Sports,23949.89,10548023.39,-0.9955,0.001,2688860.0,0.999,7132008.94,3169952.09,10222363.78,10.0,87.0
2026-06-19T21:45:56.308831,559658,30829,will-kamala-harris-win-the-2028-democratic-presidential-nomination-641,Will Kamala Harris win the 2028 Democratic presidential nomination?,0.0715,0.9285,0.072,0.071,0.072,0.001,,,-0.004,-0.018,12229684.127481941,31862.533013,143912.054866,563523.0166599997,400344.01819,0.8448712828039757,2025-07-11T18:36:03.15Z,2028-11-07T00:00:00Z,True,"['Yes', 'No']","[""38171024903091354977195167437673496224420673639143973968032407064172828043588"", ""26930844951471612827925270830087046333229637930899178134435055616497220846773""]",Sports,4201.08,11845307.33,-0.9993,0.001,2224222.0,0.999,6232007.8,2916388.66,9272023.33,47.0,136.0
2026-06-19T21:45:56.308853,559660,30829,will-andy-beshear-win-the-2028-democratic-presidential-nomination-832,Will Andy Beshear win the 2028 Democratic presidential nomination?,0.0245,0.9755,0.024,0.024,0.025,0.001,,,-0.003,-0.002,12527329.82614091,2538.224031,95509.69215899998,590240.5736709995,495818.35293,0.8155939940473872,2025-07-11T18:36:04.79Z,2028-11-07T00:00:00Z,True,"['Yes', 'No']","[""26468656392978559668331516709623917078428425933265692717836103090220693717685"", ""26335362363448644358593284423242327477307616743233875606762153873424287882825""]",Sports,4060.35,8272305.55,-0.999,0.001,2232222.0,0.999,32217.57,2897722.0,8182754.69,23.0,104.0
2026-06-19T21:45:56.308863,559661,30829,will-jon-ossoff-win-the-2028-democratic-presidential-nomination-885,Will Jon Ossoff win the 2028 Democratic presidential nomination?,0.0965,0.9035,0.097,0.096,0.097,0.001,,,0.005,0.033,11786454.387388919,30013.174071999998,112033.513914,657042.4505040006,330803.97332,0.8599840601954443,2025-07-11T18:36:06.838Z,2028-11-07T00:00:00Z,True,"['Yes', 'No']","[""70071592420137476676935286377781779672157004436137616627487590484756055232944"", ""107829893465244243112531790315844862173967342141753896250561816305880797209350""]",Sports,3668.4,10799739.11,-0.9993,0.001,2217222.0,0.999,6132008.4,2697942.0,9657366.71,65.0,109.0
2026-06-19T21:45:56.308884,559663,30829,will-jb-pritzker-win-the-2028-democratic-presidential-nomination-288,Will J.B. Pritzker win the 2028 Democratic presidential nomination?,0.0125,0.9875,0.013,0.012,0.013,0.001,,-0.001,-0.004,-0.004,14633347.880219018,48258.988786999995,107968.79837500001,306037.4245559998,516979.61421,0.8079787905567479,2025-07-11T18:36:09.214Z,2028-11-07T00:00:00Z,True,"['Yes', 'No']","[""103988345069738240821107916249290759786442703283901164377120414690701074137717"", ""108650988487983371520585351370999192979899647080710024226285750050382033453124""]",Sports,15023.52,10486364.88,-0.9971,0.001,2237227.0,0.999,7132008.9,4965838.6,10217585.89,12.0,114.0
2026-06-19T21:45:56.308927,559667,30829,will-michelle-obama-win-the-2028-democratic-presidential-nomination-777,Will Michelle Obama win the 2028 Democratic presidential nomination?,0.0115,0.9885,0.012,0.011,0.012,0.001,,,-0.001,-0.003,25803506.195539303,14954.033597000001,82194.18916299999,821494.1166540001,2103063.17282,0.8073421308059757,2025-07-11T18:36:12.961Z,2028-11-07T00:00:00Z,True,"['Yes', 'No']","[""83723134981785004242996949681785273460678873813693556756054904164484296299719"", ""107146110974011455665373243296921398136854344089489911087344946921091914123046""]",Sports,12917.46,7642039.55,-0.9966,0.001,2301428.83,0.999,3132008.93,3445984.59,6207026.43,11.0,95.0
2026-06-19T21:45:56.308938,559668,30829,will-mark-kelly-win-the-2028-democratic-presidential-nomination-479,Will Mark Kelly win the 2028 Democratic presidential nomination?,0.0155,0.9845,0.015,0.015,0.016,0.001,,,-0.002,-0.006,16011938.64407746,3101.101395,81876.71761000002,815132.1278519998,575283.86863,0.8098869377587715,2025-07-11T18:36:13.216Z,2028-11-07T00:00:00Z,True,"['Yes', 'No']","[""92325249719485031139867422012514654102580961954747753469470405147070256604118"", ""5116999494213083595175041146469973274436003044730013359502912125889113751080""]",Sports,7370.28,9408580.21,-0.9984,0.001,2287227.0,0.999,6232036.99,3587080.04,7272050.41,15.0,127.0
2026-06-19T21:45:56.308949,559669,30829,will-rahm-emanuel-win-the-2028-democratic-presidential-nomination-299,Will Rahm Emanuel win the 2028 Democratic presidential nomination?,0.0165,0.9835,0.016,0.016,0.017,0.001,,,-0.002,-0.007,14082164.45792296,1605.3847309999999,61026.61613900001,511764.07303300046,405210.64195,0.8105223634264752,2025-07-11T18:36:13.728Z,2028-11-07T00:00:00Z,True,"['Yes', 'No']","[""10521981432803570450946212503203364998108630328528216082760514453664705157397"", ""91949042216127305292438280992722171735754548787382833799906976841509942727662""]",Sports,7080.54,11405526.74,-0.9988,0.001,2746227.0,0.999,6232208.87,3784231.46,8772224.57,15.0,108.0
2026-06-19T21:45:56.309011,559675,30829,will-jon-stewart-win-the-2028-democratic-presidential-nomination-518,Will Jon Stewart win the 2028 Democratic presidential nomination?,0.0265,0.9735,0.027,0.026,0.027,0.001,,0.01,0.01,0.014,24012633.470570285,673728.2098759998,737598.4764960001,1056874.0003509985,611003.42396,0.8168584888648914,2025-07-11T18:36:18.064Z,2028-11-07T00:00:00Z,True,"['Yes', 'No']","[""58343456405874365460518182619380252930558598368174305791768670198253267891911"", ""84566561349071752664514432513198569980219178901068420341175150225620958953893""]",Sports,19119.46,11698461.89,-0.9967,0.001,2267231.0,0.999,6132007.97,3861946.89,11217364.25,19.0,177.0
