timestamp,market_id,event_id,slug,question,yes_price,no_price,last_trade_price,best_bid,best_ask,spread,price_change_1h,price_change_24h,price_change_1w,price_change_1m,volume,volume_24h,volume_1w,volume_1m,liquidity,competitive,start_date,end_date,is_binary,outcomes,clob_token_ids,category,ob_bid_liquidity,ob_ask_liquidity,ob_imbalance,ob_best_bid,ob_best_bid_size,ob_best_ask,ob_best_ask_size,ob_bid_depth_5,ob_ask_depth_5,ob_bid_levels,ob_ask_levels
2026-04-06T23:06:55.435667,544095,24383,will-harvey-weinstein-be-sentenced-to-between-10-and-20-years-in-prison,Will Harvey Weinstein be sentenced to between 10 and 20 years in prison?,0.2155,0.7845,0.241,0.209,0.222,0.013,0.02,0.052,0.067,0.1475,132506.5197770001,317.5674920000001,10962.481683000007,27234.380215999965,1690.76681,0.9251205142929964,2025-05-12T22:50:42.371Z,2025-12-31T12:00:00Z,True,"['Yes', 'No']","[""15540133404064485946536607974212890170021691204987131841181394872998839987451"", ""63603874958591978684257718702104189214159397118281244112857573557732401361881""]",,,,,,,,,,,,
2026-04-06T23:06:55.435677,544096,24383,will-harvey-weinstein-be-sentenced-to-between-20-and-30-years-in-prison,Will Harvey Weinstein be sentenced to between 20 and 30 years in prison?,0.243,0.757,0.201,0.23,0.256,0.026,0.014,-0.0375,0.0185,0.0625,162936.44909800033,425.32319899999993,10595.707917999998,35537.805511,3778.94878,0.9380431856321801,2025-05-12T22:50:48.281Z,2025-12-31T12:00:00Z,True,"['Yes', 'No']","[""40689385937970031985272152180777653235879119412231903065658922913468759560353"", ""109223657334725476924710634471321315385389367621714474291402615707818729630121""]",,,,,,,,,,,,
2026-04-06T23:06:55.435687,544097,24383,will-harvey-weinstein-be-sentenced-to-more-than-30-years-in-prison,Will Harvey Weinstein be sentenced to more than 30 years in prison?,0.0935,0.9065,0.072,0.072,0.115,0.043,,-0.004,0.041,0.0205,47877.117985000055,736.622126,12315.875656000002,31870.815961999975,5842.98104,0.858190646623052,2025-05-12T22:50:48.535Z,2025-12-31T12:00:00Z,True,"['Yes', 'No']","[""87036266705700330884624690101790543034325645582506946990660049003915176778714"", ""26608800110066527607246656145735191327716408714826934367635297922290688100618""]",,,,,,,,,,,,
2026-04-06T23:06:55.435698,553824,27829,will-the-carolina-hurricanes-win-the-2026-nhl-stanley-cup,Will the Carolina Hurricanes win the 2026 NHL Stanley Cup?,0.125,0.875,0.12,0.12,0.13,0.01,,0.01,0.01,0.02,258049.98639600075,1803.175638,24814.118259000006,104010.61488299994,130212.4295,0.8767123287671234,2025-06-23T16:00:27.271901Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""79397003434468715775480922117285203652110865791390656395657957066470661722480"", ""40473977441010332007887229299980126707900816205713676157646215720073415416624""]",Sports,,,,,,,,,,,
2026-04-06T23:06:55.435707,553826,27829,will-the-edmonton-oilers-win-the-2026-nhl-stanley-cup,Will the Edmonton Oilers win the 2026 NHL Stanley Cup?,0.08,0.92,0.08,0.07,0.09,0.02,0.005,-0.005,0.015,-0.005,448773.7998120016,2065.550525,24694.746928000004,130475.62998500004,51017.2379,0.8500510030601836,2025-06-23T16:00:31.287467Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""26994926807159308505531352241892510362185630293975165092400997815774500370214"", ""93243135936056253080731148169253301176422868656587067154045597758216732275467""]",Sports,,,,,,,,,,,
2026-04-06T23:06:55.435716,553827,27829,will-the-dallas-stars-win-the-2026-nhl-stanley-cup,Will the Dallas Stars win the 2026 NHL Stanley Cup?,0.08,0.92,0.081,0.078,0.082,0.004,0.001,,-0.0015,0.0245,982201.4124289976,6466.122695999999,71911.97595,479930.5977310012,93400.01278,0.8500510030601836,2025-06-23T16:00:31.809642Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""17581551835670188629115760053820570516688258623733228909199148495084738589631"", ""48350886075645487969183664927181889134443172406220772590108122172302333217567""]",Sports,,,,,,,,,,,
2026-04-06T23:06:55.435726,553828,27829,will-the-colorado-avalanche-win-the-2026-nhl-stanley-cup,Will the Colorado Avalanche win the 2026 NHL Stanley Cup?,0.2025,0.7975,0.202,0.202,0.203,0.001,,0.0005,0.001,-0.0465,13377489.990867082,8199.324356000001,52168.172333,3411571.0645970018,106852.60105,0.9186901774794587,2025-06-23T16:00:32.063001Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""101738487887518832481587379955535423775326921556438741919099866785354159699479"", ""87978082071653935678874296685430503892266481242311708420787197372467948088235""]",Sports,23.95,21557486.76,-1.0,0.001,11514.34,0.999,11103060.39,16915.34,21105060.39,50.0,103.0
2026-04-06T23:06:55.435736,553829,27829,will-the-vegas-golden-knights-win-the-2026-nhl-stanley-cup,Will the Vegas Golden Knights win the 2026 NHL Stanley Cup?,0.062,0.938,0.06,0.06,0.064,0.004,-0.0005,,0.013,0.0105,1330810.4521739993,10220.52622,100810.949981,595943.8586190019,98135.96448,0.8390359812190186,2025-06-23T16:00:33.045642Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""68803485030073596962715540294172682212192134248970512695855620898253368033218"", ""58534831224432332845742394199681128700782343287162911891204466367752298448751""]",Sports,252.3,13985078.2,-1.0,0.001,160202.0,0.999,10101865.0,194728.0,12701962.79,31.0,79.0
2026-04-06T23:06:55.435746,553830,27829,will-the-tampa-bay-lightning-win-the-2026-nhl-stanley-cup,Will the Tampa Bay Lightning win the 2026 NHL Stanley Cup?,0.145,0.855,0.146,0.144,0.146,0.002,-0.0005,0.004,0.001,0.0005,1435324.0100159855,113868.575649,142192.180959,1243635.0968989974,82099.70625,0.8880797495615106,2025-06-23T16:00:31.54144Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""35573117698117780238142713946749692621043319879346349609080985768472429209643"", ""76626937605855383085159195963889428951048025160807952406004049979161449392204""]",Sports,197.75,15764796.13,-1.0,0.001,25044.06,0.999,10201865.0,29306.58,15202565.0,34.0,82.0
2026-04-06T23:06:55.435794,553837,27829,will-the-ottawa-senators-win-the-2026-nhl-stanley-cup,Will the Ottawa Senators win the 2026 NHL Stanley Cup?,0.037,0.963,0.04,0.034,0.04,0.006,-0.0065,0.0095,0.01,0.0275,939208.2051379983,7039.029068000001,106902.23547700027,437799.2141579991,103196.14505,0.8234729312095417,2025-06-23T16:00:41.802179Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""52122163926965666340769912737036425235018536048643947600257470162508745804215"", ""8670072980013890450224478921744074220453109802844788568180411173557818867412""]",Sports,,,,,,,,,,,
2026-04-06T23:06:55.435803,553838,27829,will-the-minnesota-wild-win-the-2026-nhl-stanley-cup,Will the Minnesota Wild win the 2026 NHL Stanley Cup?,0.047,0.953,0.051,0.045,0.049,0.004,,-0.001,0.0005,-0.017,8441536.60837399,8841.752858999997,71366.59386200001,804852.1104729994,123153.3234,0.8297316067171752,2025-06-23T16:00:41.036571Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""52393600221905688380980180540161090876971894580569515967716227210336633318551"", ""21431572216384228534336063536634350950418274877940611814171622998125116043513""]",Sports,314.29,16521843.18,-1.0,0.001,68400.0,0.999,10201865.0,124733.0,16201931.59,26.0,113.0
2026-04-06T23:06:55.435813,553839,27829,will-the-utah-mammoth-win-the-2026-nhl-stanley-cup,Will the Utah Mammoth win the 2026 NHL Stanley Cup?,0.024,0.976,0.023,0.023,0.025,0.002,0.0025,0.0015,-0.004,0.003,798253.2183169979,11710.524888000002,57346.724497999974,302261.8059020002,146637.56897,0.8152776509568099,2025-06-23T16:00:42.056873Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""77381084121703585434442737895792916741546405992903866299069398776973629407962"", ""113689564696134010397605001832750509195155730029258888570920506901252575318870""]",Sports,,,,,,,,,,,
2026-04-06T23:06:55.435894,553848,27829,will-the-anaheim-ducks-win-the-2026-nhl-stanley-cup,Will the Anaheim Ducks win the 2026 NHL Stanley Cup?,0.022,0.978,0.024,0.02,0.024,0.004,,0.0045,-0.0055,-0.0005,786171.8099709994,4301.301506,90853.50007900005,417146.8877239992,175525.75269,0.8140114156960937,2025-06-23T16:00:52.413246Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""1755198236548058730692725634969806667163093356894670716555961840777456036471"", ""110385100135551380027074853970241483263713796301174664674312206071534212241565""]",Sports,,,,,,,,,,,
2026-04-06T23:06:55.435903,553849,27829,will-the-montreal-canadiens-win-the-2026-nhl-stanley-cup,Will the Montreal Canadiens win the 2026 NHL Stanley Cup?,0.04,0.96,0.041,0.039,0.041,0.002,0.0005,-0.0145,0.003,0.013,1191058.9341070007,4052.7193960000004,102756.21571399999,443319.72053700045,103091.50528,0.8253549026081215,2025-06-23T16:00:57.442213Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""114248353339288476395516704859280406139740194553592209059241667781908210476009"", ""85705323099460694144578384076010167420188174879039498210125410497783582291911""]",Sports,,,,,,,,,,,
2026-04-06T23:06:55.435912,553850,27829,will-the-boston-bruins-win-the-2026-nhl-stanley-cup,Will the Boston Bruins win the 2026 NHL Stanley Cup?,0.0175,0.9825,0.02,0.017,0.018,0.001,-0.001,0.0005,-0.005,0.005,963662.2015799987,6716.1827729999995,76653.75453199996,482346.43600400054,158261.82733,0.8111574710137947,2025-06-23T16:00:57.695951Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""96156230578747105661476819749931380321917772151891667564189808442987244872145"", ""24789905903899678448437032359677789820642352076173124534790862885285353082845""]",Sports,,,,,,,,,,,
2026-04-06T23:06:55.435923,553851,27829,will-the-buffalo-sabres-win-the-2026-nhl-stanley-cup,Will the Buffalo Sabres win the 2026 NHL Stanley Cup?,0.0425,0.9575,0.042,0.042,0.043,0.001,-0.001,-0.007,-0.0125,0.0045,2805846.5404569954,14618.554580999997,46651.373695,2340772.0548819974,117875.35053,0.8269203934073772,2025-06-23T16:00:58.206591Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""86989765000750155883097827320609652927052275812009422751609183177638176999827"", ""27567623701936433796601303407226067803713696645804713742508261420706593984700""]",Sports,352.54,12735974.35,-0.9999,0.001,69704.0,0.999,10101865.0,84950.0,12501865.0,39.0,74.0
2026-04-06T23:06:55.435934,553852,27829,will-the-pittsburgh-penguins-win-the-2026-nhl-stanley-cup,Will the Pittsburgh Penguins win the 2026 NHL Stanley Cup?,0.0405,0.9595,0.039,0.039,0.042,0.003,,-0.0015,0.0125,0.0175,1041470.749441999,4392.525900000001,59869.44275899997,380355.26354300004,120811.34557,0.8256682081204055,2025-06-23T16:00:57.949928Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""8851645587670338204652278122922654341568030658294043049798551516787478126093"", ""105159591365972907779164323332625661203129821196625530161327324705373588468320""]",Sports,,,,,,,,,,,
2026-04-06T23:06:55.435961,553856,27830,will-the-oklahoma-city-thunder-win-the-2026-nba-finals,Will the Oklahoma City Thunder win the 2026 NBA Finals?,0.395,0.605,0.39,0.39,0.4,0.01,,0.01,0.02,0.03,6057741.496651893,54430.95973999992,413302.0072430009,1380689.2008720033,287778.2118,0.9890952251428006,2025-06-23T16:01:57.928832Z,2026-07-01T00:00:00Z,True,"['Yes', 'No']","[""49500299856831034491021962156746701298730459370557900271970866855042624695770"", ""44914465637297319816681463234953032477919413063019359633128421605039733545953""]",Sports,13246.08,2536377.97,-0.9896,0.01,552500.12,0.99,917609.97,695815.43,2242897.92,29.0,54.0
2026-04-06T23:06:55.435970,553857,27830,will-the-cleveland-cavaliers-win-the-2026-nba-finals,Will the Cleveland Cavaliers win the 2026 NBA Finals?,0.0465,0.9535,0.047,0.046,0.047,0.001,,-0.001,-0.0025,-0.015,5016023.509995972,47294.021820999995,372093.802585,1312560.2048289988,309855.39541,0.829419682004641,2025-06-23T16:02:01.826433Z,2026-07-01T00:00:00Z,True,"['Yes', 'No']","[""21929863894047830651599085392978377118642353711084157807549430066031384497667"", ""87330689906224096887625709229706923472442188571057301299963059101866409440363""]",Sports,3604.79,8199543.37,-0.9991,0.001,2066551.72,0.999,5002040.21,2439358.49,8109571.65,46.0,129.0
2026-04-06T23:06:55.435979,553858,27830,will-the-new-york-knicks-win-the-2026-nba-finals,Will the New York Knicks win the 2026 NBA Finals?,0.0405,0.9595,0.041,0.04,0.041,0.001,,-0.001,-0.003,-0.009,4191812.3456229414,36170.12299099998,332954.18481299974,1214920.620384997,389848.98845,0.8256682081204055,2025-06-23T16:02:01.572409Z,2026-07-01T00:00:00Z,True,"['Yes', 'No']","[""20257190540739490630509657713144742134547949967093643458458133445357169845406"", ""1770840559776249239623005379825945674336282130390798724203946923853499387834""]",Sports,3372.73,8080548.0,-0.9992,0.001,1160310.0,0.999,5001975.08,1561117.91,7099485.25,21.0,118.0
2026-04-06T23:06:55.435988,553859,27830,will-the-minnesota-timberwolves-win-the-2026-nba-finals,Will the Minnesota Timberwolves win the 2026 NBA Finals?,0.0215,0.9785,0.021,0.021,0.022,0.001,,0.001,0.0035,-0.0105,5301416.43095693,56494.606887,389883.6520939998,1245827.6663269994,262862.17884,0.8136946435905578,2025-06-23T16:02:02.079692Z,2026-07-01T00:00:00Z,True,"['Yes', 'No']","[""5771676627182954113677164857547228277089396639521594262964034606220001939923"", ""65745417184316471123701656851846948699220805945682138735308449338418068204083""]",Sports,3376.38,9593756.01,-0.9993,0.001,1698969.11,0.999,5001975.0,2303496.96,9001990.51,21.0,128.0
2026-04-06T23:06:55.435997,553860,27830,will-the-houston-rockets-win-the-2026-nba-finals,Will the Houston Rockets win the 2026 NBA Finals?,0.0175,0.9825,0.017,0.017,0.018,0.001,0.002,0.002,0.002,-0.013,3973426.1065499675,64673.00896400001,345788.6365960006,1265076.8700879994,264750.23557,0.8111574710137947,2025-06-23T16:02:00.650696Z,2026-07-01T00:00:00Z,True,"['Yes', 'No']","[""50705248713323657762767401378286601907820885259053704401453562452183494476631"", ""90032510016992035908144344334497034888131477599689435939081777415620747474258""]",Sports,4959.46,9272360.2,-0.9989,0.001,1280456.47,0.999,5001970.0,1926448.66,9001984.7,17.0,142.0
2026-04-06T23:06:55.436005,553862,27830,will-the-boston-celtics-win-the-2026-nba-finals,Will the Boston Celtics win the 2026 NBA Finals?,0.122,0.878,0.124,0.12,0.124,0.004,0.0015,0.0015,0.0075,0.021,5953576.690379079,112655.007501,518167.32589699945,1371559.0425029984,159858.02365,0.8749794379832074,2025-06-23T16:02:18.099758Z,2026-07-01T00:00:00Z,True,"['Yes', 'No']","[""98951343420969493497594761179562691809954416596888138302255086663562042936451"", ""68988781087071608596579516085819336301201525599500826069950065091990393143710""]",Sports,2929.51,12364018.88,-0.9995,0.001,1922040.72,0.999,5001970.18,2356380.99,12001986.25,75.0,86.0
2026-04-06T23:06:55.436015,553863,27830,will-the-los-angeles-lakers-win-the-2026-nba-finals,Will the Los Angeles Lakers win the 2026 NBA Finals?,0.0115,0.9885,0.012,0.011,0.012,0.001,,-0.0025,-0.0295,-0.004,8283572.044287032,323583.4435700002,1860729.0595669993,4191322.206369001,405429.78906,0.8073421308059757,2025-06-23T16:02:17.579143Z,2026-07-01T00:00:00Z,True,"['Yes', 'No']","[""86297520870744792204751483474339201341298076835836561764334428915355504860913"", ""70799758189725267592147252808427831117090382599571633897338944002834894241449""]",Sports,2743.96,12052634.28,-0.9995,0.001,966676.75,0.999,5002959.35,1578786.29,11903674.31,11.0,160.0
2026-04-06T23:06:55.436033,553865,27830,will-the-denver-nuggets-win-the-2026-nba-finals,Will the Denver Nuggets win the 2026 NBA Finals?,0.085,0.915,0.09,0.08,0.09,0.01,,-0.01,,-0.01,3639893.112464989,45791.791685,306670.519896,994273.1268749998,208697.3346,0.8530785472072341,2025-06-23T16:02:22.414554Z,2026-07-01T00:00:00Z,True,"['Yes', 'No']","[""56814725870179920615881424393027028330166672775619196396436430486653645555698"", ""76502490060038468983308870100553689583720145873703214557423080536912388384600""]",Sports,19272.0,2808598.44,-0.9864,0.01,160200.0,0.99,917509.98,347856.83,2844836.24,8.0,63.0
2026-04-06T23:06:55.436042,553866,27830,will-the-san-antonio-spurs-win-the-2026-nba-finals,Will the San Antonio Spurs win the 2026 NBA Finals?,0.164,0.836,0.164,0.162,0.166,0.004,-0.002,-0.012,-0.0045,0.026,12133271.905285867,823731.9525700001,5443753.426808995,7297241.7573549915,202094.39947,0.8985565587440336,2025-06-23T16:02:23.789333Z,2026-07-01T00:00:00Z,True,"['Yes', 'No']","[""102227184035967850089766981958743064457339118173548431660886438726896222843254"", ""12636035070565821048178968461063687179393834041535317885287743395873720755118""]",Sports,4666.14,7695514.05,-0.9988,0.001,1920280.47,0.999,5003571.51,2756119.06,7403587.26,64.0,116.0
2026-04-06T23:06:55.436079,553871,27830,will-the-detroit-pistons-win-the-2026-nba-finals,Will the Detroit Pistons win the 2026 NBA Finals?,0.056,0.944,0.055,0.055,0.057,0.002,0.003,0.0075,0.0225,0.0025,6422608.300447015,76913.413648,475017.65386899986,1850595.1837390035,315514.14654,0.8353269803932051,2025-06-23T16:02:28.153322Z,2026-07-01T00:00:00Z,True,"['Yes', 'No']","[""59742411602053785892348440048778056320272639465974092140970920277782290781360"", ""17229559412398170618704225341353811929634795955092110836823940954753499964583""]",Sports,3305.69,9124489.74,-0.9993,0.001,2064016.76,0.999,5002194.01,2205011.13,9002209.0,46.0,141.0
2026-04-06T23:06:55.436133,553882,27830,will-the-charlotte-hornets-win-the-2026-nba-finals,Will the Charlotte Hornets win the 2026 NBA Finals?,0.011,0.989,0.011,0.01,0.012,0.002,,,0.0005,-0.0025,31810902.58869032,475440.79051799997,1203960.954493,8467164.847874964,346202.04711,0.8070236885663306,2025-06-23T16:02:47.87066Z,2026-07-01T00:00:00Z,True,"['Yes', 'No']","[""56958503032603479474712760211473691965846495282533669255954105717594026846100"", ""65993209531308632524221798569537933773833000068656072810215460807745426846637""]",Sports,6653.41,10222745.72,-0.9987,0.001,1924325.34,0.999,5003508.35,2808300.16,10058718.31,10.0,135.0
2026-04-06T23:06:55.436142,556062,28999,megaeth-market-cap-fdv-2b-one-day-after-launch-738-867-649-272-765-733,MegaETH market cap (FDV) >$2B one day after launch?,0.105,0.895,0.11,0.1,0.11,0.01,,,-0.005,-0.07,5793216.244041084,14913.231337,114933.283482,354649.830567999,65252.8839,0.865033195648883,2025-06-26T19:48:44.456Z,2025-12-31T00:00:00Z,True,"['Yes', 'No']","[""57301498276970257025109591078431189727442302532145853906375186182281603517458"", ""20615575591261238050354259319465440337102580196335623615376639598123117400036""]",Crypto,5431.33,58729.08,-0.8307,0.01,20009.89,0.99,2855.0,55191.13,56410.39,10.0,56.0
2026-04-06T23:06:55.436151,556063,28999,megaeth-market-cap-fdv-6b-one-day-after-launch-365-559-334-815-776-488-224-766,MegaETH market cap (FDV) >$6B one day after launch?,0.021,0.979,0.021,0.02,0.022,0.002,,0.001,-0.004,0.0085,2333775.390419018,13412.884784,61774.083959999996,267887.5631839998,58265.08244,0.8133777871406599,2025-06-26T19:48:44.201Z,2026-06-30T00:00:00Z,True,"['Yes', 'No']","[""78059086946243166298250434231742381590921423205138738331803802527161013528631"", ""70438891017239169523888340706940482203786228582885836666142245799578935372711""]",Crypto,208.05,708505.44,-0.9994,0.001,35040.89,0.999,601355.0,46443.8,675055.0,17.0,74.0
2026-04-06T23:06:55.436161,556108,29005,will-megaeth-perform-an-airdrop-by-june-30-143-229-513-574-212-254,Will MegaETH perform an airdrop by June 30? ,0.4335,0.5665,0.43,0.418,0.449,0.031,0.004,0.006,-0.024,-0.238,1023175.3275100013,4186.74528,55019.778440999995,356486.8200970007,11008.86515,0.9955972201930015,2025-06-26T19:51:03.475Z,2026-02-01T05:00:00Z,True,"['Yes', 'No']","[""96797656031191119176188453471637044475353637081608890153571023284371119486681"", ""102844052859529992637803443259193395522411387362312885030298797134413940349829""]",Crypto,,,,,,,,,,,
2026-04-06T23:06:55.436170,558934,30615,will-spain-win-the-2026-fifa-world-cup-963,Will Spain win the 2026 FIFA World Cup?,0.1585,0.8415,0.159,0.158,0.159,0.001,-0.002,-0.001,0.001,0.006,9526510.507334083,358547.0921029999,3742971.309152003,6349793.53058312,855300.04196,0.8955580098820349,2025-07-02T22:26:48.104Z,2026-07-20T00:00:00Z,True,"['Yes', 'No']","[""4394372887385518214471608448209527405727552777602031099972143344338178308080"", ""112680630004798425069810935278212000865453267506345451433803052322987302357330""]",Sports,6934.55,21193743.35,-0.9993,0.001,2812254.0,0.999,21013406.0,3153708.0,21169696.25,48.0,111.0
